Date,Time,Humidity(%),Temperature(C)
2026-02-19,06:10:10,85.00,-3.50
2026-02-19,06:10:20,85.00,-3.50
2026-02-19,06:10:30,85.00,-3.50
2026-02-19,06:10:40,85.00,-3.50
2026-02-19,06:10:50,85.00,-3.50
2026-02-19,06:11:00,85.00,-3.50
2026-02-19,06:11:11,85.00,-3.60
2026-02-19,06:11:21,85.00,-3.60
2026-02-19,06:11:31,85.00,-3.60
2026-02-19,06:11:41,85.00,-3.60
2026-02-19,06:11:51,85.00,-3.50
2026-02-19,06:12:01,85.00,-3.50
2026-02-19,06:12:11,85.00,-3.50
2026-02-19,06:12:21,85.00,-3.50
2026-02-19,06:12:31,85.00,-3.50
2026-02-19,06:12:41,85.00,-3.50
2026-02-19,06:12:51,85.00,-3.50
2026-02-19,06:13:01,85.00,-3.50
2026-02-19,06:13:11,85.00,-3.50
2026-02-19,06:13:21,85.00,-3.50
2026-02-19,06:13:31,85.00,-3.40
2026-02-19,06:13:41,85.00,-3.40
2026-02-19,06:13:51,85.00,-3.40
2026-02-19,06:14:01,85.00,-3.50
2026-02-19,06:14:11,85.00,-3.50
2026-02-19,06:14:21,85.00,-3.50
2026-02-19,06:14:31,85.00,-3.50
2026-02-19,06:14:41,85.00,-3.50
2026-02-19,06:14:51,85.00,-3.50
2026-02-19,06:15:01,85.00,-3.50
2026-02-19,06:15:11,85.00,-3.50
2026-02-19,06:15:21,85.00,-3.50
2026-02-19,06:15:31,85.00,-3.50
2026-02-19,06:15:41,85.00,-3.50
2026-02-19,06:15:51,85.00,-3.50
2026-02-19,06:16:01,85.00,-3.50
2026-02-19,06:16:11,85.00,-3.50
2026-02-19,06:16:21,85.00,-3.50
2026-02-19,06:16:31,85.00,-3.50
2026-02-19,06:16:41,85.00,-3.50
2026-02-19,06:16:51,85.00,-3.50
2026-02-19,06:17:01,85.00,-3.50
2026-02-19,06:17:11,85.00,-3.50
2026-02-19,06:17:22,85.00,-3.50
2026-02-19,06:17:32,85.00,-3.50
2026-02-19,06:17:42,85.00,-3.50
2026-02-19,06:17:52,85.00,-3.50
2026-02-19,06:18:02,85.00,-3.50
2026-02-19,06:18:12,85.00,-3.50
2026-02-19,06:18:22,85.00,-3.50
2026-02-19,06:18:32,85.00,-3.50
2026-02-19,06:18:42,85.00,-3.60
2026-02-19,06:18:52,85.00,-3.60
2026-02-19,06:19:02,85.00,-3.60
2026-02-19,06:19:12,85.00,-3.60
2026-02-19,06:19:22,85.00,-3.70
2026-02-19,06:19:32,85.00,-3.70
2026-02-19,06:19:42,85.00,-3.70
2026-02-19,06:19:52,85.00,-3.70
2026-02-19,06:20:02,85.00,-3.60
2026-02-19,06:20:12,85.00,-3.70
2026-02-19,06:20:22,85.00,-3.70
2026-02-19,06:20:32,85.00,-3.70
2026-02-19,06:20:42,85.00,-3.70
2026-02-19,06:20:52,85.00,-3.70
2026-02-19,06:21:02,85.00,-3.70
2026-02-19,06:21:12,85.00,-3.70
2026-02-19,06:21:22,85.00,-3.60
2026-02-19,06:21:32,85.00,-3.60
2026-02-19,06:21:42,85.00,-3.60
2026-02-19,06:21:52,85.00,-3.60
2026-02-19,06:22:02,85.00,-3.60
2026-02-19,06:22:12,85.00,-3.70
2026-02-19,06:22:22,85.00,-3.70
2026-02-19,06:22:32,85.00,-3.70
2026-02-19,06:22:42,85.00,-3.60
2026-02-19,06:22:52,85.00,-3.60
2026-02-19,06:23:02,85.00,-3.70
2026-02-19,06:23:12,85.00,-3.70
2026-02-19,06:23:22,85.00,-3.70
2026-02-19,06:23:32,85.00,-3.70
2026-02-19,06:23:43,85.00,-3.70
2026-02-19,06:23:53,85.00,-3.60
2026-02-19,06:24:03,85.00,-3.60
2026-02-19,06:24:13,85.00,-3.60
2026-02-19,06:24:23,85.00,-3.60
2026-02-19,06:24:33,85.00,-3.60
2026-02-19,06:24:43,85.00,-3.60
2026-02-19,06:24:53,85.00,-3.60
2026-02-19,06:25:03,85.00,-3.70
2026-02-19,06:25:13,85.00,-3.70
2026-02-19,06:25:23,85.00,-3.70
2026-02-19,06:25:33,85.00,-3.70
2026-02-19,06:25:43,85.00,-3.70
2026-02-19,06:25:53,85.00,-3.70
2026-02-19,06:26:03,85.00,-3.70
2026-02-19,06:26:13,85.00,-3.70
2026-02-19,06:26:23,85.00,-3.60
2026-02-19,06:26:33,85.00,-3.60
2026-02-19,06:26:43,85.00,-3.60
2026-02-19,06:26:53,85.00,-3.60
2026-02-19,06:27:03,85.00,-3.60
2026-02-19,06:27:13,85.00,-3.70
2026-02-19,06:27:23,85.00,-3.70
2026-02-19,06:27:33,85.00,-3.70
2026-02-19,06:27:43,85.00,-3.70
2026-02-19,06:27:53,85.00,-3.70
2026-02-19,06:28:03,85.00,-3.70
2026-02-19,06:28:13,85.00,-3.70
2026-02-19,06:28:23,85.00,-3.70
2026-02-19,06:28:33,85.00,-3.70
2026-02-19,06:28:43,85.00,-3.70
2026-02-19,06:28:53,85.00,-3.70
2026-02-19,06:29:03,85.00,-3.70
2026-02-19,06:29:13,85.00,-3.70
2026-02-19,06:29:23,85.00,-3.70
2026-02-19,06:29:33,85.00,-3.70
2026-02-19,06:29:43,85.00,-3.70
2026-02-19,06:29:54,85.00,-3.70
2026-02-19,06:30:04,85.00,-3.70
2026-02-19,06:30:14,85.00,-3.70
2026-02-19,06:30:24,85.00,-3.70
2026-02-19,06:30:34,85.00,-3.70
2026-02-19,06:30:44,85.00,-3.70
2026-02-19,06:30:54,85.00,-3.70
2026-02-19,06:31:04,85.00,-3.70
2026-02-19,06:31:14,85.00,-3.70
2026-02-19,06:31:24,85.00,-3.70
2026-02-19,06:31:34,85.00,-3.70
2026-02-19,06:31:44,85.00,-3.70
2026-02-19,06:31:54,85.00,-3.70
2026-02-19,06:32:04,85.00,-3.70
2026-02-19,06:32:14,85.00,-3.70
2026-02-19,06:32:24,85.00,-3.70
2026-02-19,06:32:34,85.00,-3.70
2026-02-19,06:32:44,85.00,-3.70
2026-02-19,06:32:54,85.00,-3.70
2026-02-19,06:33:04,85.00,-3.70
2026-02-19,06:33:14,85.00,-3.70
2026-02-19,06:33:24,85.00,-3.70
2026-02-19,06:33:34,85.00,-3.70
2026-02-19,06:33:44,85.00,-3.70
2026-02-19,06:33:54,85.00,-3.70
2026-02-19,06:34:04,85.00,-3.70
2026-02-19,06:34:14,85.00,-3.70
2026-02-19,06:34:24,85.00,-3.70
2026-02-19,06:34:34,85.00,-3.70
2026-02-19,06:34:44,85.00,-3.70
2026-02-19,06:34:54,85.00,-3.70
2026-02-19,06:35:04,85.00,-3.70
2026-02-19,06:35:14,85.00,-3.70
2026-02-19,06:35:24,85.00,-3.70
2026-02-19,06:35:34,85.00,-3.70
2026-02-19,06:35:44,85.00,-3.70
2026-02-19,06:35:54,85.00,-3.70
2026-02-19,06:36:04,85.00,-3.70
2026-02-19,06:36:15,85.00,-3.70
2026-02-19,06:36:25,85.00,-3.70
2026-02-19,06:36:35,85.00,-3.70
2026-02-19,06:36:45,85.00,-3.70
2026-02-19,06:36:55,85.00,-3.70
2026-02-19,06:37:05,85.00,-3.70
2026-02-19,06:37:15,85.00,-3.70
2026-02-19,06:37:25,85.00,-3.70
2026-02-19,06:37:35,85.00,-3.70
2026-02-19,06:37:45,85.00,-3.70
2026-02-19,06:37:55,85.00,-3.80
2026-02-19,06:38:05,85.00,-3.80
2026-02-19,06:38:15,85.00,-3.80
2026-02-19,06:38:25,85.00,-3.80
2026-02-19,06:38:35,85.00,-3.80
2026-02-19,06:38:45,85.00,-3.80
2026-02-19,06:38:55,85.00,-3.80
2026-02-19,06:39:05,85.00,-3.80
2026-02-19,06:39:15,85.00,-3.80
2026-02-19,06:39:25,85.00,-3.80
2026-02-19,06:39:35,85.00,-3.80
2026-02-19,06:39:45,85.00,-3.80
2026-02-19,06:39:55,85.00,-3.80
2026-02-19,06:40:05,85.00,-3.80
2026-02-19,06:40:15,85.00,-3.80
2026-02-19,06:40:25,85.00,-3.80
2026-02-19,06:40:35,85.00,-3.80
2026-02-19,06:40:45,85.00,-3.80
2026-02-19,06:40:55,85.00,-3.80
2026-02-19,06:41:05,85.00,-3.80
2026-02-19,06:41:15,85.00,-3.80
2026-02-19,06:41:25,85.00,-3.80
2026-02-19,06:41:35,85.00,-3.80
2026-02-19,06:41:45,85.00,-3.80
2026-02-19,06:41:55,85.00,-3.80
2026-02-19,06:42:05,85.00,-3.80
2026-02-19,06:42:15,85.00,-3.80
2026-02-19,06:42:26,85.00,-3.90
2026-02-19,06:42:36,85.00,-3.90
2026-02-19,06:42:46,85.00,-3.90
2026-02-19,06:42:56,85.00,-3.90
2026-02-19,06:43:06,85.00,-3.90
2026-02-19,06:43:16,85.00,-3.90
2026-02-19,06:43:26,85.00,-3.80
2026-02-19,06:43:36,85.00,-3.90
2026-02-19,06:43:46,85.00,-3.90
2026-02-19,06:43:56,85.00,-3.80
2026-02-19,06:44:06,85.00,-3.80
2026-02-19,06:44:16,85.00,-3.90
2026-02-19,06:44:26,85.00,-3.90
2026-02-19,06:44:36,85.00,-3.80
2026-02-19,06:44:46,85.00,-3.80
2026-02-19,06:44:56,85.00,-3.80
2026-02-19,06:45:06,85.00,-3.90
2026-02-19,06:45:16,85.00,-3.80
2026-02-19,06:45:26,85.00,-3.80
2026-02-19,06:45:36,85.00,-3.80
2026-02-19,06:45:46,85.00,-3.80
2026-02-19,06:45:56,85.00,-3.90
2026-02-19,06:46:06,85.00,-3.80
2026-02-19,06:46:16,85.00,-3.80
2026-02-19,06:46:26,85.00,-3.90
2026-02-19,06:46:36,85.00,-3.90
2026-02-19,06:46:46,85.00,-3.90
2026-02-19,06:46:56,85.00,-3.90
2026-02-19,06:47:06,85.00,-3.90
2026-02-19,06:47:16,85.00,-3.90
2026-02-19,06:47:26,85.00,-3.90
2026-02-19,06:47:36,85.00,-3.90
2026-02-19,06:47:46,85.00,-3.80
2026-02-19,06:47:56,85.00,-3.90
2026-02-19,06:48:06,85.00,-3.90
2026-02-19,06:48:16,85.00,-3.80
2026-02-19,06:48:26,85.00,-3.90
2026-02-19,06:48:36,85.00,-3.80
2026-02-19,06:48:47,85.00,-3.90
2026-02-19,06:48:57,85.00,-3.90
2026-02-19,06:49:07,85.00,-3.90
2026-02-19,06:49:17,85.00,-3.90
2026-02-19,06:49:27,85.00,-3.90
2026-02-19,06:49:37,85.00,-3.90
2026-02-19,06:49:47,85.00,-3.90
2026-02-19,06:49:57,85.00,-3.90
2026-02-19,06:50:07,85.00,-3.90
2026-02-19,06:50:17,85.00,-3.90
2026-02-19,06:50:27,85.00,-3.90
2026-02-19,06:50:37,85.00,-3.90
2026-02-19,06:50:47,85.00,-3.90
2026-02-19,06:50:57,85.00,-3.90
2026-02-19,06:51:07,85.00,-3.90
2026-02-19,06:51:17,85.00,-3.90
2026-02-19,06:51:27,85.00,-3.90
2026-02-19,06:51:37,85.00,-3.90
2026-02-19,06:51:47,85.00,-3.90
2026-02-19,06:51:57,85.00,-3.90
2026-02-19,06:52:07,85.00,-3.90
2026-02-19,06:52:17,85.00,-3.90
2026-02-19,06:52:27,85.00,-3.90
2026-02-19,06:52:37,85.00,-3.90
2026-02-19,06:52:47,85.00,-3.90
2026-02-19,06:52:57,86.00,-4.00
2026-02-19,06:53:07,86.00,-4.00
2026-02-19,06:53:17,86.00,-4.00
2026-02-19,06:53:27,86.00,-4.00
2026-02-19,06:53:37,86.00,-4.00
2026-02-19,06:53:47,85.00,-3.90
2026-02-19,06:53:57,86.00,-4.00
2026-02-19,06:54:07,86.00,-4.00
2026-02-19,06:54:17,86.00,-4.00
2026-02-19,06:54:27,86.00,-4.00
2026-02-19,06:54:37,86.00,-4.00
2026-02-19,06:54:47,86.00,-4.00
2026-02-19,06:54:57,86.00,-4.00
2026-02-19,06:55:08,86.00,-4.00
2026-02-19,06:55:18,86.00,-4.00
2026-02-19,06:55:28,86.00,-4.00
2026-02-19,06:55:38,86.00,-4.00
2026-02-19,06:55:48,86.00,-4.00
2026-02-19,06:55:58,86.00,-4.00
2026-02-19,06:56:08,86.00,-4.00
2026-02-19,06:56:18,86.00,-4.00
2026-02-19,06:56:28,85.00,-3.90
2026-02-19,06:56:38,85.00,-3.90
2026-02-19,06:56:48,85.00,-3.90
2026-02-19,06:56:58,85.00,-3.90
2026-02-19,06:57:08,85.00,-3.90
2026-02-19,06:57:18,85.00,-3.90
2026-02-19,06:57:28,85.00,-3.90
2026-02-19,06:57:38,85.00,-3.90
2026-02-19,06:57:48,85.00,-3.90
2026-02-19,06:57:58,85.00,-3.90
2026-02-19,06:58:08,85.00,-3.90
2026-02-19,06:58:18,85.00,-3.90
2026-02-19,06:58:28,85.00,-3.90
2026-02-19,06:58:38,85.00,-3.90
2026-02-19,06:58:48,85.00,-3.90
2026-02-19,06:58:58,85.00,-3.90
2026-02-19,06:59:08,86.00,-4.00
2026-02-19,06:59:18,85.00,-3.90
2026-02-19,06:59:28,86.00,-4.00
2026-02-19,06:59:38,85.00,-3.90
2026-02-19,06:59:48,85.00,-3.90
2026-02-19,06:59:58,85.00,-3.90
2026-02-19,07:00:08,85.00,-3.90
2026-02-19,07:00:18,85.00,-3.90
2026-02-19,07:00:28,85.00,-3.90
2026-02-19,07:00:38,85.00,-3.90
2026-02-19,07:00:48,85.00,-3.90
2026-02-19,07:00:58,85.00,-3.90
2026-02-19,07:01:08,85.00,-3.90
2026-02-19,07:01:19,85.00,-3.90
2026-02-19,07:01:29,85.00,-3.90
2026-02-19,07:01:39,85.00,-3.90
2026-02-19,07:01:49,85.00,-3.90
2026-02-19,07:01:59,85.00,-3.90
2026-02-19,07:02:09,85.00,-3.90
2026-02-19,07:02:19,85.00,-3.90
2026-02-19,07:02:29,85.00,-3.90
2026-02-19,07:02:39,85.00,-3.90
2026-02-19,07:02:49,85.00,-3.90
2026-02-19,07:02:59,85.00,-3.90
2026-02-19,07:03:09,85.00,-3.90
2026-02-19,07:03:19,85.00,-3.90
2026-02-19,07:03:29,85.00,-3.90
2026-02-19,07:03:39,85.00,-3.90
2026-02-19,07:03:49,85.00,-3.90
2026-02-19,07:03:59,85.00,-3.90
2026-02-19,07:04:09,85.00,-3.90
2026-02-19,07:04:19,85.00,-3.90
2026-02-19,07:04:29,85.00,-3.80
2026-02-19,07:04:39,85.00,-3.80
2026-02-19,07:04:49,85.00,-3.80
2026-02-19,07:04:59,85.00,-3.80
2026-02-19,07:05:09,85.00,-3.80
2026-02-19,07:05:19,85.00,-3.80
2026-02-19,07:05:29,85.00,-3.80
2026-02-19,07:05:39,85.00,-3.80
2026-02-19,07:05:49,85.00,-3.80
2026-02-19,07:05:59,85.00,-3.80
2026-02-19,07:06:09,85.00,-3.80
2026-02-19,07:06:19,85.00,-3.80
2026-02-19,07:06:29,85.00,-3.80
2026-02-19,07:06:39,85.00,-3.80
2026-02-19,07:06:49,85.00,-3.80
2026-02-19,07:06:59,85.00,-3.90
2026-02-19,07:07:09,85.00,-3.90
2026-02-19,07:07:19,85.00,-3.80
2026-02-19,07:07:29,85.00,-3.90
2026-02-19,07:07:40,85.00,-3.90
2026-02-19,07:07:50,85.00,-3.90
2026-02-19,07:08:00,85.00,-3.90
2026-02-19,07:08:10,85.00,-3.80
2026-02-19,07:08:20,85.00,-3.90
2026-02-19,07:08:30,85.00,-3.80
2026-02-19,07:08:40,85.00,-3.90
2026-02-19,07:08:50,85.00,-3.90
2026-02-19,07:09:00,85.00,-3.90
2026-02-19,07:09:10,85.00,-3.90
2026-02-19,07:09:20,86.00,-4.00
2026-02-19,07:09:30,86.00,-4.00
2026-02-19,07:09:40,86.00,-4.00
2026-02-19,07:09:50,86.00,-4.00
2026-02-19,07:10:00,86.00,-4.00
2026-02-19,07:10:10,86.00,-4.00
2026-02-19,07:10:20,85.00,-3.90
2026-02-19,07:10:30,85.00,-3.90
2026-02-19,07:10:40,85.00,-3.90
2026-02-19,07:10:50,85.00,-3.90
2026-02-19,07:11:00,85.00,-3.90
2026-02-19,07:11:10,85.00,-3.90
2026-02-19,07:11:20,85.00,-3.90
2026-02-19,07:11:30,85.00,-3.90
2026-02-19,07:11:40,85.00,-3.90
2026-02-19,07:11:50,85.00,-3.90
2026-02-19,07:12:00,85.00,-3.90
2026-02-19,07:12:10,85.00,-3.90
2026-02-19,07:12:20,85.00,-3.90
2026-02-19,07:12:30,85.00,-3.90
2026-02-19,07:12:40,85.00,-3.90
2026-02-19,07:12:50,85.00,-3.90
2026-02-19,07:13:00,85.00,-3.90
2026-02-19,07:13:10,85.00,-3.90
2026-02-19,07:13:20,85.00,-3.80
2026-02-19,07:13:30,85.00,-3.80
2026-02-19,07:13:40,85.00,-3.90
2026-02-19,07:13:51,85.00,-3.90
2026-02-19,07:14:01,85.00,-3.90
2026-02-19,07:14:11,85.00,-3.90
2026-02-19,07:14:21,85.00,-3.90
2026-02-19,07:14:31,85.00,-3.90
2026-02-19,07:14:41,85.00,-3.90
2026-02-19,07:14:51,85.00,-3.90
2026-02-19,07:15:01,85.00,-3.80
2026-02-19,07:15:11,85.00,-3.90
2026-02-19,07:15:21,85.00,-3.90
2026-02-19,07:15:31,85.00,-3.90
2026-02-19,07:15:41,85.00,-3.90
2026-02-19,07:15:51,85.00,-3.90
2026-02-19,07:16:01,85.00,-3.90
2026-02-19,07:16:11,85.00,-3.90
2026-02-19,07:16:21,85.00,-3.90
2026-02-19,07:16:31,85.00,-3.90
2026-02-19,07:16:41,85.00,-3.90
2026-02-19,07:16:51,85.00,-3.90
2026-02-19,07:17:01,85.00,-3.90
2026-02-19,07:17:11,85.00,-3.90
2026-02-19,07:17:21,85.00,-3.90
2026-02-19,07:17:31,86.00,-4.00
2026-02-19,07:17:41,86.00,-4.00
2026-02-19,07:17:51,86.00,-4.00
2026-02-19,07:18:01,86.00,-4.00
2026-02-19,07:18:11,86.00,-4.00
2026-02-19,07:18:21,86.00,-4.00
2026-02-19,07:18:31,86.00,-4.00
2026-02-19,07:18:41,86.00,-4.00
2026-02-19,07:18:51,86.00,-4.00
2026-02-19,07:19:01,86.00,-4.00
2026-02-19,07:19:11,86.00,-4.00
2026-02-19,07:19:21,86.00,-4.00
2026-02-19,07:19:31,86.00,-4.00
2026-02-19,07:19:41,86.00,-4.00
2026-02-19,07:19:51,86.00,-4.00
2026-02-19,07:20:01,86.00,-4.00
2026-02-19,07:20:12,86.00,-4.00
2026-02-19,07:20:22,86.00,-4.00
2026-02-19,07:20:32,86.00,-4.00
2026-02-19,07:20:42,85.00,-3.90
2026-02-19,07:20:52,85.00,-3.90
2026-02-19,07:21:02,85.00,-3.90
2026-02-19,07:21:12,85.00,-3.90
2026-02-19,07:21:22,85.00,-3.90
2026-02-19,07:21:32,85.00,-3.90
2026-02-19,07:21:42,85.00,-3.90
2026-02-19,07:21:52,86.00,-4.00
2026-02-19,07:22:02,86.00,-4.00
2026-02-19,07:22:12,86.00,-4.00
2026-02-19,07:22:22,86.00,-4.00
2026-02-19,07:22:32,86.00,-4.00
2026-02-19,07:22:42,86.00,-4.00
2026-02-19,07:22:52,86.00,-4.00
2026-02-19,07:23:02,86.00,-4.00
2026-02-19,07:23:12,86.00,-4.00
2026-02-19,07:23:22,86.00,-4.00
2026-02-19,07:23:32,86.00,-4.00
2026-02-19,07:23:42,86.00,-4.00
2026-02-19,07:23:52,86.00,-4.00
2026-02-19,07:24:02,86.00,-4.00
2026-02-19,07:24:12,86.00,-4.00
2026-02-19,07:24:22,86.00,-4.00
2026-02-19,07:24:32,86.00,-4.00
2026-02-19,07:24:42,86.00,-4.00
2026-02-19,07:24:52,86.00,-4.00
2026-02-19,07:25:02,86.00,-2.10
2026-02-19,07:25:12,86.00,-2.10
2026-02-19,07:25:22,86.00,-4.00
2026-02-19,07:25:32,86.00,-2.10
2026-02-19,07:25:42,86.00,-2.10
2026-02-19,07:25:52,86.00,-2.10
2026-02-19,07:26:02,86.00,-2.10
2026-02-19,07:26:12,86.00,-2.10
2026-02-19,07:26:23,86.00,-4.00
2026-02-19,07:26:33,86.00,-4.00
2026-02-19,07:26:43,86.00,-2.10
2026-02-19,07:26:53,86.00,-4.00
2026-02-19,07:27:03,86.00,-2.10
2026-02-19,07:27:13,86.00,-2.10
2026-02-19,07:27:23,86.00,-2.10
2026-02-19,07:27:33,86.00,-2.10
2026-02-19,07:27:43,86.00,-2.10
2026-02-19,07:27:53,86.00,-2.10
2026-02-19,07:28:03,86.00,-2.10
2026-02-19,07:28:13,86.00,-2.10
2026-02-19,07:28:23,86.00,-2.10
2026-02-19,07:28:33,86.00,-4.00
2026-02-19,07:28:43,86.00,-4.00
2026-02-19,07:28:53,86.00,-4.00
2026-02-19,07:29:03,86.00,-4.00
2026-02-19,07:29:13,86.00,-4.00
2026-02-19,07:29:23,86.00,-4.00
2026-02-19,07:29:33,85.00,-3.90
2026-02-19,07:29:43,86.00,-4.00
2026-02-19,07:29:53,85.00,-3.90
2026-02-19,07:30:03,86.00,-4.00
2026-02-19,07:30:13,86.00,-4.00
2026-02-19,07:30:23,86.00,-4.00
2026-02-19,07:30:33,86.00,-4.00
2026-02-19,07:30:43,86.00,-4.00
2026-02-19,07:30:53,86.00,-4.00
2026-02-19,07:31:03,86.00,-4.00
2026-02-19,07:31:13,86.00,-4.00
2026-02-19,07:31:23,86.00,-4.00
2026-02-19,07:31:33,86.00,-4.00
2026-02-19,07:31:43,86.00,-4.00
2026-02-19,07:31:53,86.00,-4.00
2026-02-19,07:32:03,86.00,-4.00
2026-02-19,07:32:13,85.00,-3.90
2026-02-19,07:32:23,86.00,-4.00
2026-02-19,07:32:33,86.00,-4.00
2026-02-19,07:32:44,86.00,-4.00
2026-02-19,07:32:54,86.00,-4.00
2026-02-19,07:33:04,85.00,-3.90
2026-02-19,07:33:14,85.00,-3.90
2026-02-19,07:33:24,86.00,-4.00
2026-02-19,07:33:34,86.00,-4.00
2026-02-19,07:33:44,86.00,-4.00
2026-02-19,07:33:54,86.00,-4.00
2026-02-19,07:34:04,86.00,-4.00
2026-02-19,07:34:14,86.00,-4.00
2026-02-19,07:34:24,86.00,-4.00
2026-02-19,07:34:34,86.00,-4.00
2026-02-19,07:34:44,86.00,-4.00
2026-02-19,07:34:54,86.00,-4.00
2026-02-19,07:35:04,86.00,-4.00
2026-02-19,07:35:14,86.00,-4.00
2026-02-19,07:35:24,86.00,-4.00
2026-02-19,07:35:34,86.00,-4.00
2026-02-19,07:35:44,86.00,-4.00
2026-02-19,07:35:54,86.00,-4.00
2026-02-19,07:36:04,86.00,-4.00
2026-02-19,07:36:14,86.00,-4.00
2026-02-19,07:36:24,86.00,-4.00
2026-02-19,07:36:34,86.00,-4.00
2026-02-19,07:36:44,86.00,-2.10
2026-02-19,07:36:54,86.00,-2.10
2026-02-19,07:37:04,86.00,-2.10
2026-02-19,07:37:14,86.00,-4.00
2026-02-19,07:37:24,86.00,-2.10
2026-02-19,07:37:34,86.00,-2.10
2026-02-19,07:37:44,86.00,-2.10
2026-02-19,07:37:54,86.00,-2.10
2026-02-19,07:38:04,86.00,-2.10
2026-02-19,07:38:14,86.00,-2.10
2026-02-19,07:38:24,86.00,-2.20
2026-02-19,07:38:34,86.00,-2.20
2026-02-19,07:38:44,86.00,-2.20
2026-02-19,07:38:54,86.00,-2.20
2026-02-19,07:39:05,86.00,-2.20
2026-02-19,07:39:15,86.00,-2.20
2026-02-19,07:39:25,86.00,-2.20
2026-02-19,07:39:35,86.00,-2.20
2026-02-19,07:39:45,86.00,-2.20
2026-02-19,07:39:55,86.00,-2.20
2026-02-19,07:40:05,86.00,-2.20
2026-02-19,07:40:15,86.00,-2.30
2026-02-19,07:40:25,86.00,-2.30
2026-02-19,07:40:35,86.00,-2.30
2026-02-19,07:40:45,86.00,-2.30
2026-02-19,07:40:55,86.00,-2.30
2026-02-19,07:41:05,86.00,-2.30
2026-02-19,07:41:15,86.00,-2.30
2026-02-19,07:41:25,86.00,-2.40
2026-02-19,07:41:35,86.00,-2.40
2026-02-19,07:41:45,86.00,-2.40
2026-02-19,07:41:55,86.00,-2.40
2026-02-19,07:42:05,86.00,-2.40
2026-02-19,07:42:15,86.00,-2.40
2026-02-19,07:42:25,86.00,-2.40
2026-02-19,07:42:35,86.00,-2.40
2026-02-19,07:42:45,86.00,-2.40
2026-02-19,07:42:55,86.00,-2.40
2026-02-19,07:43:05,86.00,-2.40
2026-02-19,07:43:15,86.00,-2.30
2026-02-19,07:43:25,86.00,-2.30
2026-02-19,07:43:35,86.00,-2.30
2026-02-19,07:43:45,86.00,-2.30
2026-02-19,07:43:55,86.00,-2.30
2026-02-19,07:44:05,86.00,-2.30
2026-02-19,07:44:15,86.00,-2.30
2026-02-19,07:44:25,86.00,-2.30
2026-02-19,07:44:35,86.00,-2.30
2026-02-19,07:44:45,86.00,-2.30
2026-02-19,07:44:55,86.00,-2.30
2026-02-19,07:45:05,86.00,-2.30
2026-02-19,07:45:16,86.00,-2.30
2026-02-19,07:45:26,86.00,-2.30
2026-02-19,07:45:36,86.00,-2.30
2026-02-19,07:45:46,86.00,-2.30
2026-02-19,07:45:56,86.00,-2.30
2026-02-19,07:46:06,86.00,-2.30
2026-02-19,07:46:16,86.00,-2.30
2026-02-19,07:46:26,86.00,-2.20
2026-02-19,07:46:36,86.00,-2.30
2026-02-19,07:46:46,86.00,-2.20
2026-02-19,07:46:56,86.00,-2.30
2026-02-19,07:47:06,86.00,-2.30
2026-02-19,07:47:16,86.00,-2.30
2026-02-19,07:47:26,86.00,-2.30
2026-02-19,07:47:36,86.00,-2.30
2026-02-19,07:47:46,86.00,-2.30
2026-02-19,07:47:56,86.00,-2.20
2026-02-19,07:48:06,86.00,-2.20
2026-02-19,07:48:16,86.00,-2.30
2026-02-19,07:48:26,86.00,-2.20
2026-02-19,07:48:36,86.00,-2.20
2026-02-19,07:48:46,86.00,-2.20
2026-02-19,07:48:56,86.00,-2.20
2026-02-19,07:49:06,86.00,-2.20
2026-02-19,07:49:16,86.00,-2.20
2026-02-19,07:49:26,86.00,-2.30
2026-02-19,07:49:36,86.00,-2.30
2026-02-19,07:49:46,86.00,-2.20
2026-02-19,07:49:56,86.00,-2.20
2026-02-19,07:50:06,86.00,-2.20
2026-02-19,07:50:16,86.00,-2.20
2026-02-19,07:50:26,86.00,-2.20
2026-02-19,07:50:36,86.00,-2.20
2026-02-19,07:50:46,86.00,-2.20
2026-02-19,07:50:56,86.00,-2.20
2026-02-19,07:51:06,86.00,-2.20
2026-02-19,07:51:16,86.00,-2.20
2026-02-19,07:51:27,86.00,-2.20
2026-02-19,07:51:37,86.00,-2.20
2026-02-19,07:51:47,86.00,-2.20
2026-02-19,07:51:57,86.00,-2.20
2026-02-19,07:52:07,86.00,-2.20
2026-02-19,07:52:17,86.00,-2.20
2026-02-19,07:52:27,86.00,-2.20
2026-02-19,07:52:37,86.00,-2.10
2026-02-19,07:52:47,86.00,-2.10
2026-02-19,07:52:57,86.00,-2.10
2026-02-19,07:53:07,86.00,-2.10
2026-02-19,07:53:17,86.00,-2.10
2026-02-19,07:53:27,86.00,-2.20
2026-02-19,07:53:37,86.00,-2.20
2026-02-19,07:53:47,86.00,-2.20
2026-02-19,07:53:57,86.00,-2.20
2026-02-19,07:54:07,86.00,-2.20
2026-02-19,07:54:17,86.00,-2.20
2026-02-19,07:54:27,86.00,-2.30
2026-02-19,07:54:37,86.00,-2.30
2026-02-19,07:54:47,86.00,-2.30
2026-02-19,07:54:57,86.00,-2.30
2026-02-19,07:55:07,86.00,-2.30
2026-02-19,07:55:17,86.00,-2.30
2026-02-19,07:55:27,86.00,-2.30
2026-02-19,07:55:37,86.00,-2.30
2026-02-19,07:55:47,86.00,-2.30
2026-02-19,07:55:57,86.00,-2.30
2026-02-19,07:56:07,86.00,-2.30
