Date,Time,Humidity(%),Temperature(C)
2026-02-20,04:18:04,85.00,-4.80
2026-02-20,04:18:14,85.00,-4.80
2026-02-20,04:18:24,85.00,-4.80
2026-02-20,04:18:34,85.00,-4.80
2026-02-20,04:18:44,85.00,-4.80
2026-02-20,04:18:55,85.00,-4.80
2026-02-20,04:19:05,85.00,-4.80
2026-02-20,04:19:15,85.00,-4.80
2026-02-20,04:19:25,85.00,-4.80
2026-02-20,04:19:35,85.00,-4.80
2026-02-20,04:19:45,85.00,-4.80
2026-02-20,04:19:55,85.00,-4.80
2026-02-20,04:20:05,85.00,-4.80
2026-02-20,04:20:15,85.00,-4.70
2026-02-20,04:20:25,85.00,-4.70
2026-02-20,04:20:35,85.00,-4.80
2026-02-20,04:20:45,85.00,-4.70
2026-02-20,04:20:55,85.00,-4.80
2026-02-20,04:21:05,85.00,-4.80
2026-02-20,04:21:15,85.00,-4.80
2026-02-20,04:21:25,85.00,-4.80
2026-02-20,04:21:35,85.00,-4.80
2026-02-20,04:21:45,85.00,-4.80
2026-02-20,04:21:55,85.00,-4.80
2026-02-20,04:22:05,85.00,-4.80
2026-02-20,04:22:15,85.00,-4.80
2026-02-20,04:22:25,85.00,-4.80
2026-02-20,04:22:35,85.00,-4.80
2026-02-20,04:22:45,85.00,-4.80
2026-02-20,04:22:55,85.00,-4.70
2026-02-20,04:23:05,85.00,-4.70
2026-02-20,04:23:15,85.00,-4.70
2026-02-20,04:23:25,85.00,-4.70
2026-02-20,04:23:35,85.00,-4.70
2026-02-20,04:23:45,85.00,-4.70
2026-02-20,04:23:55,85.00,-4.70
2026-02-20,04:24:05,85.00,-4.70
2026-02-20,04:24:15,85.00,-4.70
2026-02-20,04:24:25,85.00,-4.70
2026-02-20,04:24:35,85.00,-4.70
2026-02-20,04:24:45,85.00,-4.80
2026-02-20,04:24:55,85.00,-4.80
2026-02-20,04:25:05,85.00,-4.80
2026-02-20,04:25:16,85.00,-4.80
2026-02-20,04:25:26,85.00,-4.80
2026-02-20,04:25:36,85.00,-4.80
2026-02-20,04:25:46,85.00,-4.80
2026-02-20,04:25:56,85.00,-4.80
2026-02-20,04:26:06,85.00,-4.80
2026-02-20,04:26:16,85.00,-4.80
2026-02-20,04:26:26,85.00,-4.80
2026-02-20,04:26:36,85.00,-4.70
2026-02-20,04:26:46,85.00,-4.80
2026-02-20,04:26:56,85.00,-4.80
2026-02-20,04:27:06,85.00,-4.80
2026-02-20,04:27:16,85.00,-4.80
2026-02-20,04:27:26,85.00,-4.80
2026-02-20,04:27:36,85.00,-4.80
2026-02-20,04:27:46,85.00,-4.80
2026-02-20,04:27:56,85.00,-4.80
2026-02-20,04:28:06,85.00,-4.80
2026-02-20,04:28:16,85.00,-4.80
2026-02-20,04:28:26,85.00,-4.80
2026-02-20,04:28:36,85.00,-4.80
2026-02-20,04:28:46,85.00,-4.80
2026-02-20,04:28:56,85.00,-4.80
2026-02-20,04:29:06,85.00,-4.70
2026-02-20,04:29:16,85.00,-4.80
2026-02-20,04:29:26,85.00,-4.70
2026-02-20,04:29:36,85.00,-4.70
2026-02-20,04:29:46,85.00,-4.80
2026-02-20,04:29:56,85.00,-4.70
2026-02-20,04:30:06,85.00,-4.80
2026-02-20,04:30:16,85.00,-4.80
2026-02-20,04:30:26,85.00,-4.80
2026-02-20,04:30:36,85.00,-4.80
2026-02-20,04:30:46,85.00,-4.80
2026-02-20,04:30:56,85.00,-4.80
2026-02-20,04:31:06,85.00,-4.80
2026-02-20,04:31:16,85.00,-4.80
2026-02-20,04:31:26,85.00,-4.80
2026-02-20,04:31:37,85.00,-4.80
2026-02-20,04:31:47,85.00,-4.80
2026-02-20,04:31:57,85.00,-4.80
2026-02-20,04:32:07,85.00,-4.90
2026-02-20,04:32:17,85.00,-4.90
2026-02-20,04:32:27,85.00,-4.90
2026-02-20,04:32:37,85.00,-4.90
2026-02-20,04:32:47,85.00,-4.90
2026-02-20,04:32:57,85.00,-4.80
2026-02-20,04:33:07,85.00,-4.80
2026-02-20,04:33:17,85.00,-4.80
2026-02-20,04:33:27,85.00,-4.80
2026-02-20,04:33:37,85.00,-4.80
2026-02-20,04:33:47,85.00,-4.80
2026-02-20,04:33:57,85.00,-4.70
2026-02-20,04:34:07,85.00,-4.80
2026-02-20,04:34:17,85.00,-4.80
2026-02-20,04:34:27,85.00,-4.80
2026-02-20,04:34:37,85.00,-4.80
2026-02-20,04:34:47,85.00,-4.80
2026-02-20,04:34:57,85.00,-4.80
2026-02-20,04:35:07,85.00,-4.80
2026-02-20,04:35:17,85.00,-4.80
2026-02-20,04:35:27,85.00,-4.80
2026-02-20,04:35:37,85.00,-4.80
2026-02-20,04:35:47,85.00,-4.80
2026-02-20,04:35:57,85.00,-4.80
2026-02-20,04:36:07,85.00,-4.80
2026-02-20,04:36:17,85.00,-4.80
2026-02-20,04:36:27,85.00,-4.80
2026-02-20,04:36:37,85.00,-4.80
2026-02-20,04:36:47,85.00,-4.80
2026-02-20,04:36:57,85.00,-4.80
2026-02-20,04:37:07,85.00,-4.80
2026-02-20,04:37:17,85.00,-4.80
2026-02-20,04:37:27,85.00,-4.80
2026-02-20,04:37:37,85.00,-4.80
2026-02-20,04:37:47,85.00,-4.80
2026-02-20,04:37:58,85.00,-4.80
2026-02-20,04:38:08,85.00,-4.80
2026-02-20,04:38:18,85.00,-4.80
2026-02-20,04:38:28,85.00,-4.80
2026-02-20,04:38:38,85.00,-4.80
2026-02-20,04:38:48,85.00,-4.80
2026-02-20,04:38:58,85.00,-4.80
2026-02-20,04:39:08,85.00,-4.80
2026-02-20,04:39:18,85.00,-4.80
2026-02-20,04:39:28,85.00,-4.80
2026-02-20,04:39:38,85.00,-4.80
2026-02-20,04:39:48,85.00,-4.90
2026-02-20,04:39:58,85.00,-4.90
2026-02-20,04:40:08,85.00,-4.80
2026-02-20,04:40:18,85.00,-4.80
2026-02-20,04:40:28,85.00,-4.80
2026-02-20,04:40:38,85.00,-4.80
2026-02-20,04:40:48,85.00,-4.80
2026-02-20,04:40:58,85.00,-4.80
2026-02-20,04:41:08,85.00,-4.80
2026-02-20,04:41:18,85.00,-4.80
2026-02-20,04:41:28,85.00,-4.80
2026-02-20,04:41:38,85.00,-4.80
2026-02-20,04:41:48,85.00,-4.80
2026-02-20,04:41:58,85.00,-4.80
2026-02-20,04:42:08,85.00,-4.80
2026-02-20,04:42:18,85.00,-4.80
2026-02-20,04:42:28,85.00,-4.80
2026-02-20,04:42:38,85.00,-4.80
2026-02-20,04:42:48,85.00,-4.80
2026-02-20,04:42:58,85.00,-4.80
2026-02-20,04:43:08,85.00,-4.80
2026-02-20,04:43:18,85.00,-4.80
2026-02-20,04:43:28,85.00,-4.80
2026-02-20,04:43:38,85.00,-4.80
2026-02-20,04:43:48,85.00,-4.80
2026-02-20,04:43:58,85.00,-4.80
2026-02-20,04:44:08,85.00,-4.80
2026-02-20,04:44:19,85.00,-4.80
2026-02-20,04:44:29,85.00,-4.80
2026-02-20,04:44:39,85.00,-4.80
2026-02-20,04:44:49,85.00,-4.80
2026-02-20,04:44:59,85.00,-4.80
2026-02-20,04:45:09,85.00,-4.80
2026-02-20,04:45:19,85.00,-4.80
2026-02-20,04:45:29,85.00,-4.80
2026-02-20,04:45:39,85.00,-4.80
2026-02-20,04:45:49,85.00,-4.80
2026-02-20,04:45:59,85.00,-4.80
2026-02-20,04:46:09,85.00,-4.70
2026-02-20,04:46:19,85.00,-4.70
2026-02-20,04:46:29,85.00,-4.70
2026-02-20,04:46:39,85.00,-4.70
2026-02-20,04:46:49,85.00,-4.70
2026-02-20,04:46:59,85.00,-4.70
2026-02-20,04:47:09,85.00,-4.70
2026-02-20,04:47:19,85.00,-4.70
2026-02-20,04:47:29,85.00,-4.70
2026-02-20,04:47:39,85.00,-4.70
2026-02-20,04:47:49,85.00,-4.70
2026-02-20,04:47:59,85.00,-4.70
2026-02-20,04:48:09,85.00,-4.70
2026-02-20,04:48:19,85.00,-4.70
2026-02-20,04:48:29,85.00,-4.70
2026-02-20,04:48:39,85.00,-4.70
2026-02-20,04:48:49,85.00,-4.70
2026-02-20,04:48:59,85.00,-4.70
2026-02-20,04:49:09,85.00,-4.70
2026-02-20,04:49:19,85.00,-4.70
2026-02-20,04:49:29,85.00,-4.70
2026-02-20,04:49:39,85.00,-4.80
2026-02-20,04:49:49,85.00,-4.80
2026-02-20,04:49:59,85.00,-4.80
2026-02-20,04:50:09,85.00,-4.80
2026-02-20,04:50:19,85.00,-4.80
2026-02-20,04:50:29,85.00,-4.80
2026-02-20,04:50:40,85.00,-4.80
2026-02-20,04:50:50,85.00,-4.80
2026-02-20,04:51:00,85.00,-4.80
2026-02-20,04:51:10,85.00,-4.80
2026-02-20,04:51:20,85.00,-4.80
2026-02-20,04:51:30,85.00,-4.90
2026-02-20,04:51:40,85.00,-4.80
2026-02-20,04:51:50,85.00,-4.80
2026-02-20,04:52:00,85.00,-4.80
2026-02-20,04:52:10,85.00,-4.80
2026-02-20,04:52:20,85.00,-4.80
2026-02-20,04:52:30,85.00,-4.80
2026-02-20,04:52:40,85.00,-4.80
2026-02-20,04:52:50,85.00,-4.80
2026-02-20,04:53:00,85.00,-4.80
2026-02-20,04:53:10,85.00,-4.80
2026-02-20,04:53:20,85.00,-4.80
2026-02-20,04:53:30,85.00,-4.80
2026-02-20,04:53:40,85.00,-4.80
2026-02-20,04:53:50,85.00,-4.80
2026-02-20,04:54:00,85.00,-4.80
2026-02-20,04:54:10,85.00,-4.80
2026-02-20,04:54:20,85.00,-4.80
2026-02-20,04:54:30,85.00,-4.80
2026-02-20,04:54:40,85.00,-4.80
2026-02-20,04:54:50,85.00,-4.80
2026-02-20,04:55:00,85.00,-4.80
2026-02-20,04:55:10,85.00,-4.80
2026-02-20,04:55:20,85.00,-4.80
2026-02-20,04:55:30,85.00,-4.70
2026-02-20,04:55:40,85.00,-4.70
2026-02-20,04:55:50,85.00,-4.70
2026-02-20,04:56:00,85.00,-4.70
2026-02-20,04:56:10,85.00,-4.70
2026-02-20,04:56:20,85.00,-4.70
2026-02-20,04:56:30,85.00,-4.70
2026-02-20,04:56:40,85.00,-4.70
2026-02-20,04:56:50,85.00,-4.70
2026-02-20,04:57:01,85.00,-4.70
2026-02-20,04:57:11,85.00,-4.70
2026-02-20,04:57:21,85.00,-4.70
2026-02-20,04:57:31,85.00,-4.70
2026-02-20,04:57:41,85.00,-4.70
2026-02-20,04:57:51,85.00,-4.70
2026-02-20,04:58:01,85.00,-4.70
2026-02-20,04:58:11,85.00,-4.70
2026-02-20,04:58:21,85.00,-4.70
2026-02-20,04:58:31,85.00,-4.70
2026-02-20,04:58:41,85.00,-4.70
2026-02-20,04:58:51,85.00,-4.70
2026-02-20,04:59:01,85.00,-4.70
2026-02-20,04:59:11,85.00,-4.70
2026-02-20,04:59:21,85.00,-4.70
2026-02-20,04:59:31,85.00,-4.70
2026-02-20,04:59:41,85.00,-4.70
2026-02-20,04:59:51,85.00,-4.70
2026-02-20,05:00:01,85.00,-4.70
2026-02-20,05:00:11,85.00,-4.70
2026-02-20,05:00:21,85.00,-4.70
2026-02-20,05:00:31,85.00,-4.70
2026-02-20,05:00:41,85.00,-4.80
2026-02-20,05:00:51,85.00,-4.80
2026-02-20,05:01:01,85.00,-4.80
2026-02-20,05:01:11,85.00,-4.80
2026-02-20,05:01:21,85.00,-4.80
2026-02-20,05:01:31,85.00,-4.80
2026-02-20,05:01:41,85.00,-4.70
2026-02-20,05:01:51,85.00,-4.70
2026-02-20,05:02:01,85.00,-4.70
2026-02-20,05:02:11,85.00,-4.70
2026-02-20,05:02:21,85.00,-4.80
2026-02-20,05:02:31,85.00,-4.80
2026-02-20,05:02:41,85.00,-4.80
2026-02-20,05:02:51,85.00,-4.80
2026-02-20,05:03:01,85.00,-4.80
2026-02-20,05:03:11,85.00,-4.80
2026-02-20,05:03:22,85.00,-4.80
2026-02-20,05:03:32,85.00,-4.80
2026-02-20,05:03:42,85.00,-4.80
2026-02-20,05:03:52,85.00,-4.80
2026-02-20,05:04:02,85.00,-4.80
2026-02-20,05:04:12,85.00,-4.80
2026-02-20,05:04:22,85.00,-4.70
2026-02-20,05:04:32,85.00,-4.70
2026-02-20,05:04:42,85.00,-4.70
2026-02-20,05:04:52,85.00,-4.70
2026-02-20,05:05:02,85.00,-4.70
2026-02-20,05:05:12,85.00,-4.70
2026-02-20,05:05:22,85.00,-4.70
2026-02-20,05:05:32,85.00,-4.70
2026-02-20,05:05:42,85.00,-4.70
2026-02-20,05:05:52,85.00,-4.70
2026-02-20,05:06:02,85.00,-4.70
2026-02-20,05:06:12,85.00,-4.70
2026-02-20,05:06:22,85.00,-4.70
2026-02-20,05:06:32,85.00,-4.70
2026-02-20,05:06:42,85.00,-4.70
2026-02-20,05:06:52,85.00,-4.70
2026-02-20,05:07:02,85.00,-4.70
2026-02-20,05:07:12,85.00,-4.70
2026-02-20,05:07:22,85.00,-4.70
2026-02-20,05:07:32,85.00,-4.70
2026-02-20,05:07:42,85.00,-4.80
2026-02-20,05:07:52,85.00,-4.80
2026-02-20,05:08:02,85.00,-4.80
2026-02-20,05:08:12,85.00,-4.80
2026-02-20,05:08:22,85.00,-4.80
2026-02-20,05:08:32,85.00,-4.70
2026-02-20,05:08:42,85.00,-4.70
2026-02-20,05:08:52,85.00,-4.70
2026-02-20,05:09:02,85.00,-4.70
2026-02-20,05:09:12,85.00,-4.70
2026-02-20,05:09:22,85.00,-4.70
2026-02-20,05:09:32,85.00,-4.70
2026-02-20,05:09:43,85.00,-4.70
2026-02-20,05:09:53,85.00,-4.70
2026-02-20,05:10:03,85.00,-4.70
2026-02-20,05:10:13,85.00,-4.70
2026-02-20,05:10:23,85.00,-4.70
2026-02-20,05:10:33,85.00,-4.80
2026-02-20,05:10:43,85.00,-4.70
2026-02-20,05:10:53,85.00,-4.70
2026-02-20,05:11:03,85.00,-4.70
2026-02-20,05:11:13,85.00,-4.70
2026-02-20,05:11:23,85.00,-4.70
2026-02-20,05:11:33,85.00,-4.70
2026-02-20,05:11:43,85.00,-4.70
2026-02-20,05:11:53,85.00,-4.70
2026-02-20,05:12:03,85.00,-4.80
2026-02-20,05:12:13,85.00,-4.70
2026-02-20,05:12:23,85.00,-4.70
2026-02-20,05:12:33,85.00,-4.70
2026-02-20,05:12:43,85.00,-4.70
2026-02-20,05:12:53,85.00,-4.70
2026-02-20,05:13:03,85.00,-4.70
2026-02-20,05:13:13,85.00,-4.70
2026-02-20,05:13:23,85.00,-4.70
2026-02-20,05:13:33,85.00,-4.70
2026-02-20,05:13:43,85.00,-4.60
2026-02-20,05:13:53,85.00,-4.60
2026-02-20,05:14:03,85.00,-4.60
2026-02-20,05:14:13,85.00,-4.60
2026-02-20,05:14:23,85.00,-4.60
2026-02-20,05:14:33,85.00,-4.60
2026-02-20,05:14:43,85.00,-4.60
2026-02-20,05:14:53,85.00,-4.60
2026-02-20,05:15:03,85.00,-4.60
2026-02-20,05:15:13,85.00,-4.60
2026-02-20,05:15:23,85.00,-4.60
2026-02-20,05:15:33,85.00,-4.60
2026-02-20,05:15:43,85.00,-4.60
2026-02-20,05:15:53,85.00,-4.60
2026-02-20,05:16:04,85.00,-4.60
2026-02-20,05:16:14,85.00,-4.60
2026-02-20,05:16:24,85.00,-4.60
2026-02-20,05:16:34,85.00,-4.60
2026-02-20,05:16:44,85.00,-4.60
2026-02-20,05:16:54,85.00,-4.60
2026-02-20,05:17:04,85.00,-4.60
2026-02-20,05:17:14,85.00,-4.60
2026-02-20,05:17:24,85.00,-4.50
2026-02-20,05:17:34,85.00,-4.50
2026-02-20,05:17:44,85.00,-4.50
2026-02-20,05:17:54,85.00,-4.50
2026-02-20,05:18:04,85.00,-4.50
2026-02-20,05:18:14,85.00,-4.50
2026-02-20,05:18:24,85.00,-4.60
2026-02-20,05:18:34,85.00,-4.60
2026-02-20,05:18:44,85.00,-4.60
2026-02-20,05:18:54,85.00,-4.50
2026-02-20,05:19:04,85.00,-4.50
2026-02-20,05:19:14,85.00,-4.50
2026-02-20,05:19:24,85.00,-4.50
2026-02-20,05:19:34,85.00,-4.50
2026-02-20,05:19:44,85.00,-4.50
2026-02-20,05:19:54,85.00,-4.50
2026-02-20,05:20:04,85.00,-4.50
2026-02-20,05:20:14,85.00,-4.50
2026-02-20,05:20:24,85.00,-4.50
2026-02-20,05:20:34,85.00,-4.50
2026-02-20,05:20:44,85.00,-4.50
2026-02-20,05:20:54,85.00,-4.50
2026-02-20,05:21:04,85.00,-4.50
2026-02-20,05:21:14,85.00,-4.50
2026-02-20,05:21:24,85.00,-4.40
2026-02-20,05:21:34,85.00,-4.50
2026-02-20,05:21:44,85.00,-4.50
2026-02-20,05:21:54,85.00,-4.50
2026-02-20,05:22:04,85.00,-4.50
2026-02-20,05:22:15,85.00,-4.50
2026-02-20,05:22:25,85.00,-4.60
2026-02-20,05:22:35,85.00,-4.50
2026-02-20,05:22:45,85.00,-4.50
2026-02-20,05:22:55,85.00,-4.50
2026-02-20,05:23:05,85.00,-4.50
2026-02-20,05:23:15,85.00,-4.50
2026-02-20,05:23:25,85.00,-4.50
2026-02-20,05:23:35,85.00,-4.50
2026-02-20,05:23:45,85.00,-4.50
2026-02-20,05:23:55,85.00,-4.50
2026-02-20,05:24:05,85.00,-4.50
2026-02-20,05:24:15,85.00,-4.50
2026-02-20,05:24:25,85.00,-4.50
2026-02-20,05:24:35,85.00,-4.50
2026-02-20,05:24:45,85.00,-4.50
2026-02-20,05:24:55,85.00,-4.50
2026-02-20,05:25:05,85.00,-4.50
2026-02-20,05:25:15,85.00,-4.50
2026-02-20,05:25:25,85.00,-4.50
2026-02-20,05:25:35,85.00,-4.50
2026-02-20,05:25:45,85.00,-4.50
2026-02-20,05:25:55,85.00,-4.50
2026-02-20,05:26:05,85.00,-4.50
2026-02-20,05:26:15,85.00,-4.50
2026-02-20,05:26:25,85.00,-4.50
2026-02-20,05:26:35,85.00,-4.50
2026-02-20,05:26:45,85.00,-4.50
2026-02-20,05:26:55,85.00,-4.50
2026-02-20,05:27:05,85.00,-4.50
2026-02-20,05:27:15,85.00,-4.60
2026-02-20,05:27:25,85.00,-4.60
2026-02-20,05:27:35,85.00,-4.60
2026-02-20,05:27:45,85.00,-4.60
2026-02-20,05:27:55,85.00,-4.60
2026-02-20,05:28:05,85.00,-4.70
2026-02-20,05:28:15,85.00,-4.70
2026-02-20,05:28:25,85.00,-4.60
2026-02-20,05:28:36,85.00,-4.60
2026-02-20,05:28:46,85.00,-4.60
2026-02-20,05:28:56,85.00,-4.60
2026-02-20,05:29:06,85.00,-4.60
2026-02-20,05:29:16,85.00,-4.60
2026-02-20,05:29:26,85.00,-4.50
2026-02-20,05:29:36,85.00,-4.50
2026-02-20,05:29:46,85.00,-4.50
2026-02-20,05:29:56,85.00,-4.50
2026-02-20,05:30:06,85.00,-4.50
2026-02-20,05:30:16,85.00,-4.50
2026-02-20,05:30:26,85.00,-4.50
2026-02-20,05:30:36,85.00,-4.50
2026-02-20,05:30:46,85.00,-4.60
2026-02-20,05:30:56,85.00,-4.50
2026-02-20,05:31:06,85.00,-4.60
2026-02-20,05:31:16,85.00,-4.50
2026-02-20,05:31:26,85.00,-4.50
2026-02-20,05:31:36,85.00,-4.50
2026-02-20,05:31:46,85.00,-4.60
2026-02-20,05:31:56,85.00,-4.50
2026-02-20,05:32:06,85.00,-4.50
2026-02-20,05:32:16,85.00,-4.50
2026-02-20,05:32:26,85.00,-4.50
2026-02-20,05:32:36,85.00,-4.50
2026-02-20,05:32:46,85.00,-4.50
2026-02-20,05:32:56,85.00,-4.60
2026-02-20,05:33:06,85.00,-4.60
2026-02-20,05:33:16,85.00,-4.60
2026-02-20,05:33:26,85.00,-4.60
2026-02-20,05:33:36,85.00,-4.60
2026-02-20,05:33:46,85.00,-4.60
2026-02-20,05:33:56,85.00,-4.60
2026-02-20,05:34:06,85.00,-4.60
2026-02-20,05:34:16,85.00,-4.60
2026-02-20,05:34:26,85.00,-4.50
2026-02-20,05:34:36,85.00,-4.60
2026-02-20,05:34:46,85.00,-4.60
2026-02-20,05:34:57,85.00,-4.50
2026-02-20,05:35:07,85.00,-4.50
2026-02-20,05:35:17,85.00,-4.50
2026-02-20,05:35:27,85.00,-4.50
2026-02-20,05:35:37,85.00,-4.50
2026-02-20,05:35:47,85.00,-4.50
2026-02-20,05:35:57,85.00,-4.50
2026-02-20,05:36:07,85.00,-4.50
2026-02-20,05:36:17,85.00,-4.50
2026-02-20,05:36:27,85.00,-4.50
2026-02-20,05:36:37,85.00,-4.50
2026-02-20,05:36:47,85.00,-4.50
2026-02-20,05:36:57,85.00,-4.50
2026-02-20,05:37:07,85.00,-4.50
2026-02-20,05:37:17,85.00,-4.50
2026-02-20,05:37:27,85.00,-4.60
2026-02-20,05:37:37,85.00,-4.60
2026-02-20,05:37:47,85.00,-4.50
2026-02-20,05:37:57,85.00,-4.50
2026-02-20,05:38:07,85.00,-4.50
2026-02-20,05:38:17,85.00,-4.50
2026-02-20,05:38:27,85.00,-4.50
2026-02-20,05:38:37,85.00,-4.60
2026-02-20,05:38:47,85.00,-4.50
2026-02-20,05:38:57,85.00,-4.60
2026-02-20,05:39:07,85.00,-4.50
2026-02-20,05:39:17,85.00,-4.50
2026-02-20,05:39:27,85.00,-4.50
2026-02-20,05:39:37,85.00,-4.50
2026-02-20,05:39:47,85.00,-4.50
2026-02-20,05:39:57,85.00,-4.50
2026-02-20,05:40:07,85.00,-4.60
2026-02-20,05:40:17,85.00,-4.60
2026-02-20,05:40:27,85.00,-4.60
2026-02-20,05:40:37,85.00,-4.60
2026-02-20,05:40:47,85.00,-4.60
2026-02-20,05:40:57,85.00,-4.60
2026-02-20,05:41:07,85.00,-4.60
2026-02-20,05:41:18,85.00,-4.60
2026-02-20,05:41:28,85.00,-4.60
2026-02-20,05:41:38,85.00,-4.60
2026-02-20,05:41:48,85.00,-4.60
2026-02-20,05:41:58,85.00,-4.60
2026-02-20,05:42:08,85.00,-4.60
2026-02-20,05:42:18,85.00,-4.60
2026-02-20,05:42:28,85.00,-4.60
2026-02-20,05:42:38,85.00,-4.60
2026-02-20,05:42:48,85.00,-4.60
2026-02-20,05:42:58,85.00,-4.60
2026-02-20,05:43:08,85.00,-4.60
2026-02-20,05:43:18,85.00,-4.60
2026-02-20,05:43:28,85.00,-4.60
2026-02-20,05:43:38,85.00,-4.60
2026-02-20,05:43:48,85.00,-4.70
2026-02-20,05:43:58,85.00,-4.70
2026-02-20,05:44:08,85.00,-4.60
2026-02-20,05:44:18,85.00,-4.60
2026-02-20,05:44:28,85.00,-4.60
2026-02-20,05:44:38,85.00,-4.60
2026-02-20,05:44:48,85.00,-4.60
2026-02-20,05:44:58,85.00,-4.60
2026-02-20,05:45:08,85.00,-4.60
2026-02-20,05:45:18,85.00,-4.60
2026-02-20,05:45:28,85.00,-4.60
2026-02-20,05:45:38,85.00,-4.60
2026-02-20,05:45:48,85.00,-4.50
2026-02-20,05:45:58,85.00,-4.50
2026-02-20,05:46:08,85.00,-4.50
2026-02-20,05:46:18,85.00,-4.50
2026-02-20,05:46:28,85.00,-4.50
2026-02-20,05:46:38,85.00,-4.60
2026-02-20,05:46:48,85.00,-4.60
2026-02-20,05:46:58,85.00,-4.50
2026-02-20,05:47:08,85.00,-4.50
2026-02-20,05:47:18,85.00,-4.50
2026-02-20,05:47:28,85.00,-4.50
2026-02-20,05:47:39,85.00,-4.50
2026-02-20,05:47:49,85.00,-4.50
2026-02-20,05:47:59,85.00,-4.50
2026-02-20,05:48:09,85.00,-4.50
2026-02-20,05:48:19,85.00,-4.50
2026-02-20,05:48:29,85.00,-4.50
2026-02-20,05:48:39,85.00,-4.50
2026-02-20,05:48:49,85.00,-4.50
2026-02-20,05:48:59,85.00,-4.60
2026-02-20,05:49:09,85.00,-4.60
2026-02-20,05:49:19,85.00,-4.60
2026-02-20,05:49:29,85.00,-4.60
2026-02-20,05:49:39,85.00,-4.60
2026-02-20,05:49:49,85.00,-4.60
2026-02-20,05:49:59,85.00,-4.60
2026-02-20,05:50:09,85.00,-4.60
2026-02-20,05:50:19,85.00,-4.60
2026-02-20,05:50:29,85.00,-4.60
2026-02-20,05:50:39,85.00,-4.60
2026-02-20,05:50:49,85.00,-4.60
2026-02-20,05:50:59,85.00,-4.60
2026-02-20,05:51:09,85.00,-4.60
2026-02-20,05:51:19,85.00,-4.50
2026-02-20,05:51:29,85.00,-4.50
2026-02-20,05:51:39,85.00,-4.60
2026-02-20,05:51:49,85.00,-4.70
2026-02-20,05:51:59,85.00,-4.70
2026-02-20,05:52:09,85.00,-4.70
2026-02-20,05:52:19,85.00,-4.70
2026-02-20,05:52:29,85.00,-4.70
2026-02-20,05:52:39,85.00,-4.70
2026-02-20,05:52:49,85.00,-4.70
2026-02-20,05:52:59,85.00,-4.60
2026-02-20,05:53:09,85.00,-4.60
2026-02-20,05:53:19,85.00,-4.60
2026-02-20,05:53:29,85.00,-4.60
2026-02-20,05:53:39,85.00,-4.60
2026-02-20,05:53:49,85.00,-4.60
2026-02-20,05:54:00,85.00,-4.60
2026-02-20,05:54:10,85.00,-4.70
2026-02-20,05:54:20,85.00,-4.70
2026-02-20,05:54:30,85.00,-4.70
2026-02-20,05:54:40,85.00,-4.70
2026-02-20,05:54:50,85.00,-4.70
2026-02-20,05:55:00,85.00,-4.60
2026-02-20,05:55:10,85.00,-4.60
2026-02-20,05:55:20,85.00,-4.60
2026-02-20,05:55:30,85.00,-4.60
2026-02-20,05:55:40,85.00,-4.60
2026-02-20,05:55:50,85.00,-4.60
2026-02-20,05:56:00,85.00,-4.60
2026-02-20,05:56:10,85.00,-4.60
2026-02-20,05:56:20,85.00,-4.60
2026-02-20,05:56:30,85.00,-4.60
2026-02-20,05:56:40,85.00,-4.60
2026-02-20,05:56:50,85.00,-4.60
2026-02-20,05:57:00,85.00,-4.60
2026-02-20,05:57:10,85.00,-4.50
2026-02-20,05:57:20,85.00,-4.50
2026-02-20,05:57:30,85.00,-4.60
2026-02-20,05:57:40,85.00,-4.60
2026-02-20,05:57:50,85.00,-4.60
2026-02-20,05:58:00,85.00,-4.50
2026-02-20,05:58:10,85.00,-4.60
2026-02-20,05:58:20,85.00,-4.50
2026-02-20,05:58:30,85.00,-4.60
2026-02-20,05:58:40,85.00,-4.60
2026-02-20,05:58:50,85.00,-4.60
2026-02-20,05:59:00,85.00,-4.70
2026-02-20,05:59:10,85.00,-4.70
2026-02-20,05:59:20,85.00,-4.70
2026-02-20,05:59:30,85.00,-4.70
2026-02-20,05:59:40,85.00,-4.70
2026-02-20,05:59:50,85.00,-4.80
2026-02-20,06:00:00,85.00,-4.80
2026-02-20,06:00:10,85.00,-4.70
2026-02-20,06:00:21,85.00,-4.70
2026-02-20,06:00:31,85.00,-4.70
2026-02-20,06:00:41,85.00,-4.70
2026-02-20,06:00:51,85.00,-4.70
2026-02-20,06:01:01,85.00,-4.70
2026-02-20,06:01:11,85.00,-4.70
2026-02-20,06:01:21,85.00,-4.70
2026-02-20,06:01:31,85.00,-4.70
2026-02-20,06:01:41,85.00,-4.70
2026-02-20,06:01:51,85.00,-4.70
2026-02-20,06:02:01,85.00,-4.70
2026-02-20,06:02:11,85.00,-4.70
2026-02-20,06:02:21,85.00,-4.70
2026-02-20,06:02:31,85.00,-4.70
2026-02-20,06:02:41,85.00,-4.70
2026-02-20,06:02:51,85.00,-4.70
2026-02-20,06:03:01,85.00,-4.60
2026-02-20,06:03:11,85.00,-4.60
2026-02-20,06:03:21,85.00,-4.60
2026-02-20,06:03:31,85.00,-4.60
2026-02-20,06:03:41,85.00,-4.60
2026-02-20,06:03:51,85.00,-4.70
2026-02-20,06:04:01,85.00,-4.70
